bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.528571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.9857142857142855,21.114285714285714,3.6285714285714286,0.0,0.0,0.9714285714285711,6.285714285714285,0.0,4.514285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.057142857142853
0.0,0.0,0.0,0.0,0.0,0.7857142857142855,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142856,0.0,0.0,0.6285714285714286,0.0,0.0,0.0,8.314285714285713,0.0,4.57142857142857,0.0,0.3285714285714285,0.4285714285714284,0.8142857142857141,104.75714285714284,0.0,26.485714285714284,2.9999999999999996,0.6428571428571427,230.6714285714286,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.6999999999999997,0.1428571428571428,0.9857142857142855,0.1428571428571428,0.0,0.1428571428571428,4.657142857142857,0.0,157.9,0.0,0.0,128.51428571428556,0.0,1.2285714285714282,0.0,0.0,1.5571428571428567,173.32857142857145,23.985714285714284,0.0,2.0,0.0,0.0,0.0,45.385714285714286,109.09999999999998,5.7142857142857135,0.0,0.0,0.0,172.59999999999997,1.4999999999999998,0.6285714285714286,0.0,2.142857142857143,0.5285714285714285,0.9285714285714284,0.0,0.0,0.1857142857142857,0.5428571428571427,21.5,41.50952380952381,0.0,0.0,0.0,0.0,6.928571428571428,0.0,0.0,53.728571428571435,45.29999999999999,1.714285714285714,0.0,21.87142857142857,0.0,0.0,0.325,1.971428571428571,42.22857142857143,7.257142857142857,0.0,0.0,1.9428571428571426,12.571428571428571,0.0,9.028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.238095238095234
0.0,0.0,0.0,0.0,0.0,1.5714285714285712,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,0.0,1.2571428571428571,0.0,0.0,0.0,16.62857142857143,0.0,9.142857142857142,0.0,0.657142857142857,0.857142857142857,1.6285714285714286,209.51428571428568,0.0,52.97142857142857,5.999999999999999,1.2857142857142856,461.34285714285727,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.4,0.2857142857142857,1.971428571428571,0.2857142857142857,0.0,0.2857142857142857,9.314285714285713,0.0,315.8,0.0,0.0,257.0285714285711,0.0,2.4571428571428564,0.0,0.0,3.1142857142857134,346.6571428571429,47.97142857142857,0.0,4.0,0.0,0.0,0.0,90.77142857142857,218.19999999999996,11.428571428571427,0.0,0.0,0.0,345.19999999999993,2.9999999999999996,1.2571428571428571,0.0,4.285714285714286,1.0571428571428572,1.857142857142857,0.0,0.0,0.3714285714285714,1.0857142857142856,32.47142857142857,83.01904761904763,0.0,0.0,0.0,0.0,13.857142857142856,0.0,0.0,107.45714285714287,90.59999999999998,3.4285714285714284,0.0,43.74285714285713,0.0,0.0,0.4875,2.957142857142857,63.342857142857135,10.885714285714286,0.0,0.0,2.914285714285714,18.857142857142854,0.0,13.542857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41904761904762
0.0,0.0,0.0,0.0,0.0,2.357142857142857,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,3.8571428571428568,0.0,0.0,1.8857142857142857,0.0,0.0,0.0,24.94285714285714,0.0,13.714285714285714,0.0,0.9857142857142857,1.2857142857142856,2.442857142857143,314.2714285714286,0.0,79.45714285714286,9.0,1.9285714285714284,692.0142857142856,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,2.0999999999999996,0.4285714285714285,2.957142857142857,0.4285714285714285,0.0,0.4285714285714285,13.971428571428572,0.0,473.70000000000005,0.0,0.0,385.54285714285777,0.0,3.685714285714286,0.0,0.0,4.671428571428572,519.9857142857143,71.95714285714286,0.0,6.0,0.0,0.0,0.0,136.15714285714284,327.3,17.142857142857142,0.0,0.0,0.0,517.8,4.499999999999999,1.8857142857142857,0.0,6.428571428571428,1.5857142857142856,2.7857142857142856,0.0,0.0,0.5571428571428572,1.6285714285714286,43.44285714285714,124.52857142857142,0.0,0.0,0.0,0.0,20.78571428571429,0.0,0.0,161.18571428571425,135.9,5.142857142857142,0.0,65.61428571428571,0.0,0.0,0.65,3.942857142857142,84.45714285714286,14.514285714285714,0.0,0.0,3.8857142857142857,25.142857142857142,0.0,18.057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.6
0.0,0.0,0.0,0.0,0.0,3.1428571428571423,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857142,0.0,0.0,2.5142857142857142,0.0,0.0,0.0,33.25714285714286,0.0,18.285714285714285,0.0,1.3142857142857143,1.7142857142857142,3.257142857142857,419.0285714285714,0.0,105.94285714285714,12.0,2.571428571428571,922.6857142857145,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.8,0.5714285714285714,3.9428571428571426,0.5714285714285714,0.0,0.5714285714285714,18.62857142857143,0.0,631.6,0.0,0.0,514.0571428571423,0.0,4.914285714285713,0.0,0.0,6.228571428571427,693.314285714286,95.94285714285714,0.0,8.0,0.0,0.0,0.0,181.54285714285714,436.3999999999999,22.857142857142858,0.0,0.0,0.0,690.3999999999999,5.999999999999999,2.5142857142857142,0.0,8.571428571428571,2.1142857142857143,3.714285714285714,0.0,0.0,0.7428571428571429,2.1714285714285717,54.41428571428571,166.03809523809525,0.0,0.0,0.0,0.0,27.71428571428571,0.0,0.0,214.91428571428574,181.19999999999996,6.857142857142857,0.0,87.48571428571428,0.0,0.0,0.8125,4.928571428571429,105.57142857142857,18.142857142857142,0.0,0.0,4.857142857142857,31.428571428571434,0.0,22.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.78095238095237
0.0,0.0,0.0,0.0,0.0,3.9285714285714284,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,3.1428571428571432,0.0,0.0,0.0,41.57142857142858,0.0,22.857142857142854,0.0,1.6428571428571428,2.142857142857143,4.071428571428572,523.7857142857143,0.0,132.42857142857142,15.0,3.2142857142857144,1153.357142857143,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,3.5,0.7142857142857143,4.928571428571428,0.7142857142857143,0.0,0.7142857142857143,23.285714285714285,0.0,789.5000000000001,0.0,0.0,642.5714285714282,0.0,6.142857142857143,0.0,0.0,7.785714285714286,866.6428571428572,119.92857142857143,0.0,10.0,0.0,0.0,0.0,226.92857142857144,545.5,28.571428571428573,0.0,0.0,0.0,863.0000000000001,7.5,3.1428571428571432,0.0,10.714285714285715,2.642857142857143,4.642857142857143,0.0,0.0,0.9285714285714286,2.7142857142857144,65.38571428571427,207.54761904761904,0.0,0.0,0.0,0.0,34.642857142857146,0.0,0.0,268.64285714285717,226.50000000000003,8.571428571428571,0.0,109.35714285714286,0.0,0.0,0.975,5.914285714285714,126.68571428571427,21.771428571428572,0.0,0.0,5.828571428571428,37.71428571428571,0.0,27.085714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.96190476190478
0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,7.7142857142857135,0.0,0.0,3.7714285714285714,0.0,0.0,0.0,49.88571428571428,0.0,27.428571428571427,0.0,1.9714285714285715,2.571428571428571,4.885714285714285,628.5428571428572,0.0,158.9142857142857,18.0,3.857142857142857,1384.0285714285712,2.142857142857143,0.0,0.0,0.0,0.0,0.0,4.2,0.8571428571428571,5.914285714285714,0.8571428571428571,0.0,0.8571428571428571,27.942857142857143,0.0,947.4000000000001,0.0,0.0,771.0857142857155,0.0,7.371428571428572,0.0,0.0,9.342857142857143,1039.9714285714285,143.9142857142857,0.0,12.0,0.0,0.0,0.0,272.3142857142857,654.6,34.285714285714285,0.0,0.0,0.0,1035.6,9.0,3.7714285714285714,0.0,12.857142857142856,3.1714285714285713,5.571428571428571,0.0,0.0,1.1142857142857143,3.257142857142857,76.35714285714286,249.05714285714285,0.0,0.0,0.0,0.0,41.57142857142858,0.0,0.0,322.3714285714285,271.79999999999995,10.285714285714285,0.0,131.22857142857143,0.0,0.0,1.1375,6.9,147.8,25.4,0.0,0.0,6.800000000000001,44.00000000000001,0.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.14285714285714
0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.4,0.0,0.0,0.0,58.199999999999996,0.0,32.0,0.0,2.3,3.0,5.7,733.3000000000001,0.0,185.4,21.0,4.5,1614.7,2.5,0.0,0.0,0.0,0.0,0.0,4.9,1.0,6.9,1.0,0.0,1.0,32.6,0.0,1105.3000000000002,0.0,0.0,899.5999999999999,0.0,8.6,0.0,0.0,10.9,1213.2999999999997,167.9,0.0,14.0,0.0,0.0,0.0,317.7,763.7,40.0,0.0,0.0,0.0,1208.2,10.5,4.4,0.0,15.0,3.7,6.5,0.0,0.0,1.3,3.8000000000000003,66.27142857142857,250.8857142857143,0.0,0.0,0.0,0.0,48.5,0.0,0.0,376.1,317.1,12.0,0.0,153.10000000000002,0.0,0.0,1.3,5.914285714285716,126.68571428571431,21.771428571428572,0.0,0.0,5.828571428571428,37.714285714285715,0.0,27.08571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.00000000000003
0.0,0.0,0.0,0.0,0.0,4.8125,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285716,0.0,0.0,3.771428571428572,0.0,0.0,0.0,49.88571428571428,0.0,27.42857142857143,0.0,1.9714285714285715,2.5714285714285716,4.885714285714286,628.5428571428573,0.0,158.91428571428574,18.000000000000004,3.857142857142857,1384.0285714285717,2.1428571428571432,0.0,0.0,0.0,0.0,0.0,4.2,0.8571428571428572,5.914285714285715,0.8571428571428572,0.0,0.8571428571428572,27.942857142857147,0.0,947.4000000000003,0.0,0.0,771.0857142857157,0.0,7.371428571428574,0.0,0.0,9.342857142857145,1039.9714285714285,143.9142857142857,0.0,12.0,0.0,0.0,0.0,272.3142857142857,654.6,34.28571428571429,0.0,0.0,0.0,1035.6000000000001,9.000000000000002,3.771428571428572,0.0,12.857142857142858,3.0833333333333335,5.416666666666667,0.0,0.0,1.0833333333333337,3.1666666666666674,55.226190476190474,209.07142857142858,0.0,0.0,0.0,0.0,41.57142857142858,0.0,0.0,313.41666666666663,268.65000000000003,10.285714285714288,0.0,131.22857142857146,0.0,0.0,1.1142857142857143,4.928571428571429,105.57142857142857,18.142857142857142,0.0,0.0,4.857142857142857,31.428571428571434,0.0,22.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.99999999999999
0.0,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,3.1428571428571432,0.0,0.0,0.0,41.57142857142858,0.0,22.857142857142854,0.0,1.6428571428571428,2.142857142857143,4.071428571428572,523.7857142857143,0.0,132.42857142857142,15.0,3.2142857142857144,1153.357142857143,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,3.5,0.7142857142857143,4.928571428571428,0.7142857142857143,0.0,0.7142857142857143,23.285714285714285,0.0,789.5000000000001,0.0,0.0,642.5714285714282,0.0,6.142857142857143,0.0,0.0,7.785714285714286,866.6428571428572,119.92857142857143,0.0,10.0,0.0,0.0,0.0,226.92857142857144,545.5,28.571428571428573,0.0,0.0,0.0,863.0000000000001,7.5,3.1428571428571432,0.0,10.714285714285715,2.4666666666666663,4.333333333333334,0.0,0.0,0.8666666666666668,2.533333333333334,44.180952380952384,167.25714285714284,0.0,0.0,0.0,0.0,34.642857142857146,0.0,0.0,250.73333333333338,220.20000000000002,8.571428571428571,0.0,109.35714285714286,0.0,0.0,0.9285714285714286,3.942857142857142,84.45714285714286,14.514285714285714,0.0,0.0,3.8857142857142857,25.142857142857142,0.0,18.057142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.99999999999999
0.0,0.0,0.0,0.0,0.0,3.4375,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857142,0.0,0.0,2.5142857142857142,0.0,0.0,0.0,33.25714285714286,0.0,18.285714285714285,0.0,1.3142857142857143,1.7142857142857142,3.257142857142857,419.0285714285714,0.0,105.94285714285714,12.0,2.571428571428571,922.6857142857145,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.8,0.5714285714285714,3.9428571428571426,0.5714285714285714,0.0,0.5714285714285714,18.62857142857143,0.0,631.6,0.0,0.0,514.0571428571423,0.0,4.914285714285713,0.0,0.0,6.228571428571427,693.314285714286,95.94285714285714,0.0,8.0,0.0,0.0,0.0,181.54285714285714,436.3999999999999,22.857142857142858,0.0,0.0,0.0,690.3999999999999,5.999999999999999,2.5142857142857142,0.0,8.571428571428571,1.85,3.25,0.0,0.0,0.65,1.9000000000000001,33.135714285714286,125.44285714285715,0.0,0.0,0.0,0.0,27.71428571428571,0.0,0.0,188.05,171.75,6.857142857142857,0.0,87.48571428571428,0.0,0.0,0.7428571428571429,2.9571428571428573,63.342857142857156,10.885714285714288,0.0,0.0,2.914285714285714,18.857142857142858,0.0,13.542857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.00000000000001
0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.8571428571428577,0.0,0.0,1.885714285714286,0.0,0.0,0.0,24.94285714285714,0.0,13.714285714285715,0.0,0.9857142857142858,1.2857142857142858,2.442857142857143,314.27142857142866,0.0,79.45714285714287,9.000000000000002,1.9285714285714286,692.0142857142857,1.0714285714285716,0.0,0.0,0.0,0.0,0.0,2.1,0.4285714285714286,2.9571428571428573,0.4285714285714286,0.0,0.4285714285714286,13.971428571428573,0.0,473.70000000000005,0.0,0.0,385.54285714285777,0.0,3.6857142857142864,0.0,0.0,4.671428571428572,519.9857142857143,71.95714285714286,0.0,6.0,0.0,0.0,0.0,136.15714285714284,327.3,17.142857142857146,0.0,0.0,0.0,517.8000000000001,4.500000000000001,1.885714285714286,0.0,6.428571428571429,1.2333333333333334,2.166666666666667,0.0,0.0,0.4333333333333334,1.2666666666666668,22.090476190476192,83.6285714285714,0.0,0.0,0.0,0.0,20.78571428571429,0.0,0.0,125.36666666666669,123.3,5.142857142857143,0.0,65.61428571428573,0.0,0.0,0.5571428571428572,1.971428571428571,42.22857142857143,7.257142857142857,0.0,0.0,1.9428571428571426,12.571428571428571,0.0,9.028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.99999999999999
0.0,0.0,0.0,0.0,0.0,2.0625,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.0,0.0,1.2571428571428571,0.0,0.0,0.0,16.62857142857143,0.0,9.142857142857142,0.0,0.657142857142857,0.857142857142857,1.6285714285714286,209.51428571428568,0.0,52.97142857142857,5.999999999999999,1.2857142857142856,461.34285714285727,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.4,0.2857142857142857,1.971428571428571,0.2857142857142857,0.0,0.2857142857142857,9.314285714285713,0.0,315.8,0.0,0.0,257.0285714285711,0.0,2.4571428571428564,0.0,0.0,3.1142857142857134,346.6571428571429,47.97142857142857,0.0,4.0,0.0,0.0,0.0,90.77142857142857,218.19999999999996,11.428571428571427,0.0,0.0,0.0,345.19999999999993,2.9999999999999996,1.2571428571428571,0.0,4.285714285714286,0.6166666666666666,1.083333333333333,0.0,0.0,0.2166666666666666,0.6333333333333332,11.0452380952381,41.81428571428572,0.0,0.0,0.0,0.0,13.857142857142856,0.0,0.0,62.683333333333316,74.85,3.4285714285714284,0.0,43.74285714285713,0.0,0.0,0.3714285714285714,0.985714285714286,21.114285714285725,3.62857142857143,0.0,0.0,0.9714285714285715,6.285714285714287,0.0,4.514285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.000000000000004
0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.285714285714286,0.0,0.0,0.6285714285714288,0.0,0.0,0.0,8.314285714285717,0.0,4.571428571428573,0.0,0.3285714285714286,0.4285714285714286,0.8142857142857144,104.75714285714292,0.0,26.485714285714295,3.000000000000001,0.642857142857143,230.67142857142872,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.1428571428571429,0.9857142857142857,0.1428571428571429,0.0,0.1428571428571429,4.657142857142858,0.0,157.90000000000006,0.0,0.0,128.5142857142856,0.0,1.2285714285714289,0.0,0.0,1.5571428571428576,173.32857142857156,23.985714285714295,0.0,2.000000000000001,0.0,0.0,0.0,45.3857142857143,109.10000000000004,5.714285714285716,0.0,0.0,0.0,172.60000000000005,1.5000000000000004,0.6285714285714288,0.0,2.142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9285714285714315,0.0,0.0,0.0,26.400000000000006,1.7142857142857149,0.0,21.871428571428577,0.0,0.0,0.1857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
